Clock Rate: 6 ticks per second
----------------------------------------
SEND ALL | 1741107322.785078 | 0 | 292.0
INTERNAL | 1741107322.9459782 | 0 | 293.0
RECEIVE B | 1741107323.1173298 | 0 | 295.0
INTERNAL | 1741107323.2850208 | 0 | 296.0
RECEIVE B | 1741107323.455374 | 0 | 297.0
INTERNAL | 1741107323.6264162 | 0 | 298.0
INTERNAL | 1741107323.79407 | 0 | 299.0
RECEIVE B | 1741107323.965749 | 0 | 300.0
RECEIVE B | 1741107324.1357172 | 0 | 301.0
SEND A | 1741107324.30924 | 0 | 302.0
RECEIVE B | 1741107324.472394 | 0 | 303.0
SEND ALL | 1741107324.656679 | 0 | 304.0
SEND ALL | 1741107324.826985 | 0 | 305.0
SEND B | 1741107324.9962728 | 0 | 306.0
INTERNAL | 1741107325.1636622 | 0 | 307.0
INTERNAL | 1741107325.3353999 | 0 | 308.0
SEND A | 1741107325.5068412 | 0 | 309.0
INTERNAL | 1741107325.672271 | 0 | 310.0
INTERNAL | 1741107325.840616 | 0 | 311.0
INTERNAL | 1741107326.0104709 | 0 | 312.0
RECEIVE B | 1741107326.177943 | 0 | 314.0
INTERNAL | 1741107326.34967 | 0 | 315.0
RECEIVE B | 1741107326.51795 | 0 | 316.0
RECEIVE B | 1741107326.687619 | 0 | 317.0
INTERNAL | 1741107326.8584042 | 0 | 318.0
INTERNAL | 1741107327.030106 | 0 | 319.0
INTERNAL | 1741107327.198383 | 0 | 320.0
INTERNAL | 1741107327.370097 | 0 | 321.0
INTERNAL | 1741107327.54168 | 0 | 322.0
RECEIVE B | 1741107327.713373 | 0 | 323.0
INTERNAL | 1741107327.881514 | 0 | 324.0
INTERNAL | 1741107328.053227 | 0 | 325.0
SEND A | 1741107328.22576 | 0 | 326.0
INTERNAL | 1741107328.395246 | 0 | 327.0
INTERNAL | 1741107328.5635798 | 0 | 328.0
RECEIVE B | 1741107328.732741 | 0 | 329.0
INTERNAL | 1741107328.904455 | 0 | 330.0
SEND A | 1741107329.0782878 | 0 | 331.0
INTERNAL | 1741107329.242028 | 0 | 332.0
INTERNAL | 1741107329.408892 | 0 | 333.0
INTERNAL | 1741107329.5806122 | 0 | 334.0
SEND A | 1741107329.755326 | 0 | 335.0
INTERNAL | 1741107329.922754 | 0 | 336.0
INTERNAL | 1741107330.090584 | 0 | 337.0
SEND A | 1741107330.2664618 | 0 | 338.0
SEND B | 1741107330.4382 | 0 | 339.0
INTERNAL | 1741107330.602386 | 0 | 340.0
INTERNAL | 1741107330.77382 | 0 | 341.0
INTERNAL | 1741107330.945489 | 0 | 342.0
RECEIVE B | 1741107331.113651 | 0 | 344.0
SEND A | 1741107331.2964108 | 0 | 345.0
